Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM60,OUT019,64.98208
NCF06,OUT018,3458.8309999999997
NCN26,OUT027,2462.7942
FDQ59,OUT049,1402.8406
FDF09,OUT046,777.12176
NCS06,OUT017,3002.0922
FDT44,OUT046,2162.91788
FDI19,OUT017,3920.2304000000004
FDT22,OUT017,524.6504
NCF54,OUT027,4000.25956
DRG25,OUT045,2115.11344
FDB59,OUT017,2907.81492
FDQ37,OUT017,2322.9762
FDP56,OUT035,829.32048
FDW44,OUT035,2404.2038000000002
FDJ26,OUT010,986.5824400000001
FDU43,OUT018,3612.49764
FDW33,OUT045,1446.65024
NCX53,OUT027,3336.3237999999997
FDN56,OUT010,1110.2880799999998
DRF15,OUT049,2521.11828
FDO33,OUT017,2381.0339599999998
FDZ39,OUT010,1234.79268
NCJ19,OUT017,1081.52552
FDU01,OUT035,3465.08952
FDT12,OUT035,3277.86656
NCM18,OUT018,665.9331599999999
FDP19,OUT017,1932.95056
NCR42,OUT049,589.3661599999999
FDN10,OUT046,1802.0542799999998
FDG44,OUT017,871.5322
FDQ10,OUT046,3870.8280400000003
DRH13,OUT049,1879.95288
FDT52,OUT013,5394.04528
FDM56,OUT045,2182.6255599999995
NCO43,OUT010,2184.4898000000003
NCV29,OUT035,3452.57248
NCF06,OUT013,4398.2748
FDO50,OUT035,1108.1575200000002
FDT59,OUT013,3636.20012
FDX40,OUT027,804.15324
FDE50,OUT017,2695.69104
FDX51,OUT017,3730.74372
NCD30,OUT018,1602.84692
FDK15,OUT013,1627.2152
FDL12,OUT045,851.15872
FDK46,OUT017,4459.927880000001
DRH49,OUT010,775.92332
FDQ57,OUT046,2204.73012
FDY59,OUT017,1920.5666800000004
FDO09,OUT018,3233.7905999999994
NCG30,OUT035,1673.8211999999999
FDM09,OUT017,3155.09304
NCN17,OUT027,2844.56392
NCS42,OUT013,771.6622
FDD02,OUT019,613.6012800000001
FDE34,OUT013,2916.2039999999997
FDU38,OUT045,2925.2588800000003
FDB33,OUT046,2622.5862000000006
NCJ29,OUT017,1828.9525999999998
FDZ27,OUT035,829.32048
FDI40,OUT013,1905.12012
FDG22,OUT013,607.3427599999999
FDT51,OUT017,1704.1816800000001
FDF20,OUT018,3483.9982399999994
FDV50,OUT035,2005.5227600000003
FDT02,OUT049,538.09956
DRC49,OUT017,2301.13796
FDF26,OUT049,2217.64664
FDV52,OUT035,1565.82844
FDX59,OUT049,644.89388
FDV25,OUT035,4248.3366399999995
FDW23,OUT027,644.4944
FDE53,OUT018,1159.02464
FDA19,OUT017,2303.5348400000003
FDH22,OUT046,2543.2228400000004
NCO41,OUT013,1738.5369600000001
FDX12,OUT017,4810.53816
FDF17,OUT013,2161.05364
FDS11,OUT045,3525.54416
FDR51,OUT035,2442.8201999999997
FDT49,OUT010,277.77176
FDC56,OUT013,1600.98268
FDR13,OUT027,2481.0371199999995
FDQ60,OUT035,2802.61852
FDN38,OUT049,4685.2346
NCL29,OUT013,1831.0831600000001
FDO13,OUT027,4578.040800000001
FDE26,OUT018,2198.2052800000006
FDA31,OUT010,481.50656
FDX14,OUT035,1383.26608
FDA34,OUT045,2777.5844399999996
FDF26,OUT013,2396.7468400000002
FDE38,OUT045,2242.1480800000004
DRI11,OUT046,1430.5378799999999
FDQ60,OUT027,2985.3140399999997
FDL21,OUT027,841.97068
DRC12,OUT027,5028.92056
FDC47,OUT046,2825.9215200000003
FDE57,OUT045,1642.3954400000002
FDT14,OUT045,1343.31808
NCZ53,OUT046,4239.28176
FDE28,OUT018,3672.81912
FDR19,OUT035,2565.7268799999997
NCF54,OUT019,760.3435999999999
FDZ08,OUT046,1303.50324
NCJ05,OUT018,2710.7381200000004
FDF59,OUT046,2216.18188
NCO05,OUT035,2060.51784
FDW24,OUT018,792.03568
NCX42,OUT018,2376.2402
NCA53,OUT035,675.787
FDI45,OUT019,426.91096000000005
FDG46,OUT046,1873.4280400000002
FDM20,OUT010,1563.9642
FDW11,OUT010,370.45112
FDX08,OUT035,2404.3369599999996
NCK17,OUT035,704.9490400000001
FDK32,OUT018,2461.4626
NCA42,OUT035,2392.3525600000003
DRI01,OUT035,2836.57432
NCL55,OUT049,3655.2419999999997
DRE25,OUT018,989.2456399999999
FDD14,OUT017,2824.58992
FDB10,OUT046,3262.15368
DRN11,OUT035,3132.45584
FDP38,OUT018,572.8543199999999
NCA30,OUT017,3204.62856
FDT15,OUT017,3583.73508
NCP55,OUT018,699.09
FDF12,OUT035,2262.12208
FDM21,OUT018,3977.08972
FDX56,OUT035,3516.7556000000004
FDF10,OUT017,3318.48036
FDT32,OUT045,2169.30956
FDM51,OUT018,1232.7952799999998
NCR50,OUT018,2092.2099200000002
FDI19,OUT049,2319.6472
FDX21,OUT017,1602.4474400000004
FDR31,OUT035,2381.16712
FDY02,OUT013,5769.8228
NCA29,OUT045,3099.4321600000003
NCX17,OUT046,4611.730280000001
FDM12,OUT045,2408.8643999999995
FDI53,OUT027,3722.08832
NCU30,OUT049,3085.0508800000002
FDC56,OUT027,3599.9806
FDK27,OUT018,2004.0580000000002
NCK18,OUT017,2339.8875199999993
FDB52,OUT019,1230.13208
DRG25,OUT027,4715.32876
FDZ13,OUT049,851.4250400000001
FDB57,OUT019,2548.28292
FDR40,OUT046,1067.14424
NCO14,OUT019,108.12592
NCN19,OUT045,2394.74944
FDQ28,OUT019,344.75124
FDO13,OUT018,2336.958
FDK48,OUT013,1147.3065600000002
FDU07,OUT018,2243.47968
FDW20,OUT046,2208.0591199999994
FDV12,OUT010,236.75847999999996
FDH24,OUT013,3323.6736000000005
FDV59,OUT049,3168.80852
FDK57,OUT045,1126.66676
FDL16,OUT027,1054.36088
NCQ17,OUT046,1860.6446799999999
FDJ15,OUT018,2085.01928
FDX24,OUT049,1450.64504
FDT47,OUT046,1366.2216
FDT10,OUT049,1215.21816
FDZ37,OUT018,1238.3880000000001
FDW43,OUT027,6081.28404
DRN36,OUT017,1598.9852799999999
FDJ14,OUT045,1511.366
FDA32,OUT013,4186.94988
FDJ38,OUT019,608.9406799999999
FDQ57,OUT017,2480.5044800000005
NCQ41,OUT019,313.59180000000003
FDG56,OUT049,1016.0107999999998
DRC13,OUT027,4094.0042000000003
FDV55,OUT035,2949.0945199999996
FDQ49,OUT045,2688.5004
FDE29,OUT010,341.68855999999994
FDR03,OUT013,4099.863240000001
FDD45,OUT049,1612.5676
FDN38,OUT010,1949.1960800000002
FDT56,OUT046,793.76676
FDT48,OUT045,2967.60376
FDU03,OUT049,3662.29948
FDC56,OUT010,257.26512
NCO43,OUT027,2793.43048
FDQ27,OUT017,2084.48664
FDR03,OUT046,3408.2302000000004
DRH23,OUT010,252.47136
FDG22,OUT045,465.3942
NCJ42,OUT013,1746.65972
FDR24,OUT046,1247.84236
FDW60,OUT035,2865.6032
FDJ08,OUT013,2887.7077600000002
DRL59,OUT018,735.7090000000001
FDG60,OUT010,2949.494
FDW27,OUT017,1890.73884
FDX14,OUT018,1033.3215999999998
FDC20,OUT013,532.3736799999999
NCS29,OUT018,3740.06492
FDJ56,OUT046,1553.9772
FDB20,OUT019,1734.9416400000002
FDL28,OUT027,5648.38088
FDW01,OUT018,2087.81564
FDL03,OUT046,3258.82468
FDX22,OUT049,4096.53424
FDJ21,OUT035,2036.5490399999999
FDR31,OUT045,2015.77608
FDG21,OUT035,2704.0801199999996
FDS22,OUT027,855.5530000000001
FDK08,OUT035,1844.6654800000001
FDE17,OUT018,2420.44932
NCN30,OUT017,1568.22532
FDT50,OUT046,1181.26236
NCX42,OUT049,2549.61452
FDJ12,OUT035,3247.2397600000004
NCA18,OUT027,2296.07788
FDP23,OUT019,1132.2594800000002
FDX12,OUT013,4229.56108
FDN40,OUT018,2842.83284
FDV48,OUT035,1980.48868
NCY54,OUT013,2863.20632
FDL16,OUT010,327.04096
FDR45,OUT018,3781.61084
FDJ52,OUT046,2296.21104
DRG01,OUT017,1276.87124
FDP52,OUT013,5314.681920000001
FDU58,OUT017,3611.166040000001
FDL02,OUT045,1106.02696
FDG28,OUT013,4254.06252
FDA19,OUT035,1808.4459600000002
FDW46,OUT027,1897.39684
NCD43,OUT049,1570.48904
DRG39,OUT013,571.38956
NCF55,OUT049,578.44704
FDJ07,OUT046,1604.578
FDE08,OUT046,2743.22916
FDP56,OUT019,100.13632
FDT45,OUT045,722.25984
FDF17,OUT018,3746.98924
FDX44,OUT046,1388.8588000000002
FDM28,OUT027,5373.53864
FDI36,OUT049,3992.8026
FDS07,OUT045,1775.0228
FDD36,OUT045,1716.4324000000001
FDW11,OUT046,824.9261999999999
FDN40,OUT049,1452.64244
NCQ18,OUT049,1583.0060799999999
NCQ54,OUT017,2523.3820000000005
NCS42,OUT045,1949.1960800000002
DRH39,OUT010,1135.45532
FDC09,OUT027,1572.08696
FDT08,OUT010,1473.0159199999998
FDC08,OUT035,5158.48524
FDT20,OUT017,641.8312
FDS35,OUT035,1033.85424
FDX58,OUT018,3218.74352
FDW58,OUT046,1943.4702000000002
DRD27,OUT046,1107.09224
FDH32,OUT019,1102.5648
FDS26,OUT035,5199.764840000001
FDQ31,OUT046,1757.9783199999997
FDP11,OUT018,1843.86652
FDD58,OUT017,2091.81044
FDM33,OUT045,2698.35424
FDZ16,OUT049,2067.44216
NCS29,OUT010,579.51232
NCM18,OUT019,580.17812
FDP11,OUT049,3417.01876
NCC42,OUT017,2782.64452
DRM23,OUT046,2422.44672
NCN55,OUT027,5172.06756
FDK46,OUT013,5181.78824
FDR01,OUT046,1505.50696
NCA05,OUT045,1916.9713600000002
NCP43,OUT017,3543.3876000000005
FDR12,OUT010,275.90752
FDQ01,OUT013,3339.25332
FDM13,OUT046,1878.75444
FDQ19,OUT017,2960.1468
FDK56,OUT019,406.27116
NCX06,OUT010,1307.89752
FDO56,OUT027,3221.67304
FDU45,OUT045,2473.71332
FDI16,OUT019,172.30904
FDL32,OUT046,2111.2518
FDA07,OUT046,2100.8653200000003
FDA14,OUT045,2285.6914
FDV46,OUT027,3380.7992400000003
NCO07,OUT035,4369.512239999999
NCP41,OUT046,1185.124
FDY60,OUT018,2111.1186399999997
FDN38,OUT017,5114.40928
FDO15,OUT046,1103.2306
FDT60,OUT013,2430.0368399999998
FDA55,OUT035,4222.636759999999
FDE02,OUT010,630.64576
DRJ39,OUT049,2311.92392
FDV34,OUT035,1353.30508
FDS20,OUT027,4268.31064
FDF02,OUT027,3018.47088
FDW40,OUT017,2282.8950400000003
NCB43,OUT046,2304.06748
FDR58,OUT017,1563.5647199999999
DRJ59,OUT035,775.12436
NCD30,OUT017,1740.13488
FDE14,OUT017,1588.5988000000002
FDC28,OUT018,1105.76064
FDU16,OUT018,1308.43016
NCD19,OUT035,581.5097199999999
FDU21,OUT046,583.9066
FDV59,OUT027,3560.56524
FDU03,OUT045,3318.0808800000004
FDC33,OUT010,789.37248
NCR42,OUT035,663.00364
DRH59,OUT035,1636.00376
NCM31,OUT035,2802.6185200000004
FDS50,OUT035,4268.04432
FDP39,OUT046,691.23356
FDQ55,OUT013,2175.56808
FDV36,OUT019,246.47916
FDI05,OUT027,3125.53152
FDS45,OUT027,2059.3193999999994
FDA39,OUT045,660.60676
FDC37,OUT010,198.27524
FDJ60,OUT027,4021.1656800000005
DRQ35,OUT046,2345.6134
NCJ06,OUT046,2318.3156
NCY42,OUT018,2021.5019600000003
DRM37,OUT049,3431.66636
FDR14,OUT045,714.2702400000001
FDE51,OUT049,690.03512
FDT33,OUT017,1679.1475999999998
FDR08,OUT013,1478.8749599999999
FDE36,OUT010,1633.8732
FDL22,OUT019,181.36392
FDR44,OUT013,1923.8956800000003
FDI56,OUT019,307.5996
FDE47,OUT010,600.5516
FDV27,OUT010,455.80668
FDV10,OUT049,820.2656000000001
FDC40,OUT045,1157.8262
NCX41,OUT013,4201.198
NCQ38,OUT027,2363.05736
FDV12,OUT027,2818.9972
FDE52,OUT017,1915.5066
FDG20,OUT027,4022.0978000000005
FDV16,OUT027,624.5204
FDI32,OUT017,2496.61684
FDJ32,OUT049,663.40312
FDN39,OUT018,2081.82344
FDY34,OUT017,3138.8475200000003
FDC14,OUT035,727.85256
FDA55,OUT017,5063.409
FDZ50,OUT010,953.4255999999999
DRG13,OUT049,1768.3648
FDP01,OUT013,2981.5855600000004
NCG54,OUT017,3321.80936
FDM13,OUT045,1775.82176
NCO18,OUT027,4596.0174
NCW41,OUT013,3507.5675600000004
FDM52,OUT027,3674.15072
NCF55,OUT035,606.94328
FDT09,OUT046,1837.4748400000003
NCM19,OUT035,1696.0589200000002
FDW12,OUT018,1755.7146
FDP15,OUT019,2257.3283199999996
FDK36,OUT045,779.7849600000001
FDZ25,OUT035,2233.759
NCW06,OUT049,3348.1750399999996
FDW60,OUT046,3161.75104
DRC49,OUT013,2549.3482
NCT17,OUT035,3296.6421199999995
NCN06,OUT018,2666.529
FDC45,OUT013,3994.7999999999993
DRJ47,OUT019,2868.0000800000003
NCF06,OUT045,3507.5675600000004
FDE21,OUT010,258.59672
DRG27,OUT013,567.79424
FDW40,OUT049,2862.1410399999995
NCO53,OUT046,3792.3968
FDE23,OUT049,641.0322399999999
FDQ16,OUT046,1949.0629199999998
FDS26,OUT045,3218.74352
FDZ13,OUT010,286.42716
FDS14,OUT049,1773.6912
FDC10,OUT045,916.1407999999999
FDY16,OUT049,3763.1016000000004
FDJ20,OUT035,2004.1911600000003
FDV43,OUT035,802.4221599999998
FDZ32,OUT027,2703.0148400000007
FDR23,OUT046,2371.5796
FDN24,OUT035,742.367
FDE34,OUT027,5575.27604
FDU31,OUT013,3042.0402
FDW33,OUT018,1156.6277599999999
FDU26,OUT046,2194.4768
FDE20,OUT027,4010.37972
NCW05,OUT035,1679.0144399999997
FDB22,OUT018,1896.7310400000001
FDO56,OUT046,2616.32768
FDA19,OUT027,3793.32892
DRI39,OUT045,1060.21992
FDH52,OUT018,988.97932
FDZ50,OUT035,4714.130319999999
NCN42,OUT035,1974.8959600000003
FDB53,OUT013,2315.918719999999
DRG11,OUT017,1800.5895200000002
DRK11,OUT027,3651.5135199999995
FDQ60,OUT017,2738.5685599999997
FDT36,OUT017,510.93492
DRG25,OUT018,2118.5756
DRJ23,OUT046,1987.413
FDG05,OUT035,2496.35052
NCK06,OUT018,2030.4236799999999
FDU52,OUT017,2283.82716
FDW07,OUT018,1698.4558000000002
NCM17,OUT045,784.8450399999999
FDA22,OUT045,2698.4874000000004
NCA41,OUT018,3279.8639599999997
FDF38,OUT035,800.1584399999999
FDH52,OUT046,885.6471600000001
FDY58,OUT019,682.9776400000001
FDZ16,OUT045,3248.0387200000005
NCM18,OUT017,823.32828
FDA22,OUT018,2230.56316
NCJ43,OUT035,3470.6822399999996
FDI34,OUT027,6698.08116
FDG56,OUT046,964.7441999999999
FDS34,OUT046,1996.7341999999996
DRC01,OUT035,975.66332
FDQ04,OUT035,793.7667600000001
FDK04,OUT035,1219.87876
FDT51,OUT049,1458.7678
FDV26,OUT017,2705.5448800000004
FDS04,OUT049,1795.1299599999998
FDW43,OUT018,3594.78736
FDQ28,OUT010,1817.36768
NCK06,OUT017,2495.15208
FDS23,OUT018,1685.40612
FDZ36,OUT019,1229.46628
FDE56,OUT018,847.03076
FDW10,OUT027,3634.2027199999998
NCN14,OUT045,2456.6688400000003
NCQ18,OUT045,1539.0632799999998
FDW08,OUT017,1496.1857599999998
FDU43,OUT035,2760.2736400000003
FDR33,OUT010,235.0274
FDM24,OUT010,906.6864400000001
NCZ05,OUT046,2176.23388
NCV41,OUT035,2137.75064
FDV11,OUT018,3862.3058000000005
NCY05,OUT035,691.1004
FDV44,OUT018,1959.1830800000002
FDW32,OUT049,1696.3252400000001
NCU18,OUT027,3147.63608
NCC43,OUT035,4017.96984
FDW19,OUT013,1560.76836
FDN31,OUT035,2869.598
FDI48,OUT045,670.8600799999999
FDS24,OUT017,981.78868
FDF46,OUT049,1733.8763599999997
DRG23,OUT017,2774.25544
FDG14,OUT018,1635.47112
NCY30,OUT049,2763.86896
FDO28,OUT018,1838.6732799999997
DRD24,OUT035,1940.27436
FDI33,OUT049,1407.23488
FDN32,OUT046,3413.2902799999997
FDR16,OUT045,4144.07236
FDF26,OUT046,2057.9878
NCN29,OUT018,650.4866
FDE20,OUT045,2566.659
FDA46,OUT046,3590.52624
FDU28,OUT045,2895.1647199999998
FDQ48,OUT045,1385.66296
FDV36,OUT013,2335.75956
FDR14,OUT018,749.29132
FDP23,OUT017,3318.2140400000003
FDP56,OUT013,644.76072
FDK48,OUT010,1453.1750799999998
FDR48,OUT046,2325.7725600000003
NCY29,OUT049,933.9842400000001
FDM22,OUT018,608.8075200000001
DRJ01,OUT013,2126.29888
FDZ43,OUT045,4120.36988
FDV03,OUT035,2789.0362
FDX11,OUT027,5473.80812
NCA41,OUT027,4483.09772
FDE38,OUT017,1619.8914
FDI27,OUT018,729.7167999999999
FDN32,OUT013,3165.2132000000006
NCN43,OUT017,1995.0031199999999
FDB47,OUT027,3752.4488000000006
FDV03,OUT017,2122.03776
NCN30,OUT045,1539.06328
NCV54,OUT010,212.92284
FDV07,OUT013,2049.9982
FDP07,OUT049,1845.73076
FDK48,OUT018,1394.45152
FDM15,OUT019,1479.80708
FDY19,OUT027,2658.5393999999997
FDK46,OUT046,3625.54732
FDY11,OUT045,962.3473200000001
FDH09,OUT046,685.24136
FDO08,OUT027,4376.9692000000005
FDU14,OUT013,3873.8907200000003
FDD22,OUT027,3219.143
FDM27,OUT017,2532.7032
FDL02,OUT027,2094.47364
NCA17,OUT035,1764.3700000000001
FDE38,OUT019,593.09464
NCG07,OUT049,2826.72048
DRC27,OUT013,5011.74292
FDA27,OUT035,3733.1406
FDW40,OUT045,2077.42916
DRI11,OUT013,1268.48216
FDN50,OUT046,1894.2010000000002
FDR12,OUT046,3699.7174399999994
FDT34,OUT027,2792.4983600000005
FDW11,OUT035,1520.2877199999998
NCO30,OUT027,5110.28132
FDZ34,OUT017,3706.3754400000007
FDU45,OUT017,2401.80692
NCD42,OUT035,550.35028
FDX25,OUT045,3048.96452
NCR29,OUT046,1133.45792
FDX43,OUT019,2805.54804
FDB04,OUT010,438.49588000000006
FDR49,OUT027,1208.6933199999999
FDS39,OUT018,1882.8824
FDW58,OUT045,1583.53872
FDG22,OUT019,206.93063999999995
FDG31,OUT017,823.32828
NCV53,OUT027,6424.171039999999
DRJ37,OUT035,2958.68204
FDV07,OUT035,1928.2899600000005
FDW52,OUT018,2334.42796
FDT15,OUT045,2627.9125999999997
FDD02,OUT018,1704.5811600000002
FDM16,OUT035,1537.19904
NCE55,OUT046,3405.3006800000003
FDB57,OUT018,3530.8705599999994
FDQ04,OUT013,789.77196
FDQ47,OUT019,78.29808
FDY14,OUT019,1691.53148
DRK37,OUT017,3159.8867999999998
FDO25,OUT017,4040.60704
FDL57,OUT046,5073.79548
NCK29,OUT018,1648.65396
FDK46,OUT027,6395.40848
NCB43,OUT010,407.07012000000003
DRE01,OUT027,6671.848640000001
FDC46,OUT018,2949.6271600000005
FDQ23,OUT045,1361.5610000000001
FDX38,OUT049,649.42132
FDG60,OUT018,3087.9804000000004
FDW55,OUT017,3950.05824
FDP39,OUT013,662.73732
FDB20,OUT018,1120.00876
FDV21,OUT017,1773.42488
FDZ02,OUT013,1196.84208
FDP19,OUT027,4279.62924
FDA38,OUT035,3637.2653999999993
FDH22,OUT045,1697.2573600000003
DRM11,OUT045,3525.2778399999997
FDO12,OUT027,5290.31364
FDT14,OUT049,1884.8798
FDW34,OUT010,1563.9642
FDG04,OUT027,6200.99488
FDW59,OUT018,992.17516
FDR33,OUT018,1753.1845600000001
FDP32,OUT013,1818.43296
FDL13,OUT027,5331.7264
FDD22,OUT013,2985.7135200000002
FDV40,OUT027,1048.36868
NCD55,OUT046,636.23848
FDQ20,OUT010,97.8726
FDD28,OUT045,675.38752
FDC39,OUT045,2775.85336
NCR17,OUT049,2256.52936
DRO35,OUT018,1495.65312
FDF40,OUT049,4923.191519999999
FDR31,OUT018,1740.4011999999998
NCQ41,OUT017,3890.2694
FDP38,OUT046,886.97876
NCU54,OUT027,4978.71924
FDG22,OUT018,435.56636
DRK59,OUT013,3562.0299999999997
FDC37,OUT046,1689.00144
NCO42,OUT013,3362.02368
NCT42,OUT017,2351.20612
FDX27,OUT035,2049.59872
FDV40,OUT018,1081.65868
FDT45,OUT027,1155.6956400000001
FDS47,OUT019,242.61752
FDR45,OUT035,4576.97552
FDB03,OUT045,4448.34296
FDO49,OUT035,878.9891599999999
FDU60,OUT027,4109.58392
FDB26,OUT018,663.66944
FDB46,OUT017,4494.28316
FDQ37,OUT019,583.6402800000001
FDN03,OUT017,5451.03776
NCX30,OUT045,4596.15056
FDK32,OUT019,341.28907999999996
DRM47,OUT013,2069.9721999999997
NCO02,OUT046,823.99408
FDP04,OUT013,1395.6499600000002
NCO43,OUT049,1963.71052
FDD59,OUT013,1389.65776
FDQ10,OUT017,2480.50448
FDW45,OUT035,2934.58008
NCK30,OUT049,4631.17164
FDU31,OUT018,2222.0409200000004
NCQ17,OUT019,739.57064
FDN01,OUT017,2469.18588
FDZ19,OUT049,3699.45112
DRG37,OUT017,2739.767
FDE32,OUT045,505.07588000000004
FDO34,OUT049,1893.4020400000002
FDM04,OUT019,100.53580000000001
FDZ25,OUT049,2519.25404
FDU08,OUT049,1574.35068
NCW30,OUT045,3507.567560000001
NCM18,OUT013,1124.66936
FDS22,OUT035,698.15788
NCH18,OUT017,4113.3124
FDC23,OUT013,2993.30364
FDY46,OUT013,2949.7603200000003
NCU06,OUT046,3442.58548
FDX57,OUT045,1532.8047599999998
FDX36,OUT027,4563.12688
FDL16,OUT045,800.4247600000001
FDT16,OUT010,1566.89372
FDN16,OUT018,1484.3345199999999
FDC03,OUT046,3258.2920400000003
DRF60,OUT013,3483.19928
FDS27,OUT027,5710.16712
FDP33,OUT010,3327.53524
FDJ36,OUT018,1162.61996
NCR42,OUT013,427.70992000000007
FDV14,OUT017,1003.89324
NCP42,OUT035,2811.0076
FDB50,OUT027,1828.41996
NCC30,OUT027,4822.52256
FDA23,OUT018,1253.7014
FDW16,OUT017,1236.52376
FDQ52,OUT010,2282.8950400000003
FDB58,OUT049,2265.98372
NCP29,OUT049,857.9498800000001
NCM05,OUT045,3061.08208
FDO25,OUT013,2570.52064
NCM54,OUT046,2331.49844
NCL54,OUT046,3094.90472
FDL39,OUT010,653.28296
FDF53,OUT018,1763.17156
NCQ42,OUT035,1703.38272
FDF58,OUT013,1087.51772
FDZ04,OUT035,1033.85424
FDE26,OUT019,289.88932
FDS60,OUT017,3235.5216800000003
FDV58,OUT017,2985.58036
FDM04,OUT045,983.6529200000001
FDE08,OUT035,2563.4631600000002
NCB43,OUT049,3517.82088
FDU11,OUT010,840.1064399999999
FDF22,OUT019,1662.5026000000003
FDE24,OUT013,2884.2456
DRJ49,OUT046,1955.8540799999998
NCQ53,OUT035,4336.75488
NCL41,OUT013,538.23272
FDR22,OUT013,1573.55172
FDH04,OUT035,1612.96708
DRH15,OUT045,444.62124000000006
FDY40,OUT049,849.96028
NCI17,OUT035,1538.7969600000001
NCC18,OUT013,1919.1019199999998
FDY28,OUT027,4020.6330400000006
FDB45,OUT027,2113.11604
NCL30,OUT018,2490.2251600000004
FDM10,OUT017,4092.40628
FDH22,OUT027,3200.9000800000003
NCZ53,OUT017,2311.52444
NCI18,OUT013,4076.29392
FDH14,OUT027,3091.44256
FDR36,OUT027,1059.5541200000002
FDW01,OUT045,2264.1194800000003
FDK02,OUT027,3343.11496
FDJ02,OUT018,1885.81192
FDU55,OUT013,4698.95008
NCV18,OUT027,2425.77572
FDH14,OUT018,1938.27696
FDZ37,OUT045,1291.91832
FDX49,OUT049,4959.67736
NCD43,OUT046,1897.26368
FDZ07,OUT013,766.86844
FDK43,OUT035,2428.5720800000004
FDR32,OUT018,2736.97064
FDT39,OUT013,2104.06116
NCV54,OUT017,2084.2203200000004
FDF38,OUT018,447.68392000000006
FDV60,OUT046,3261.0883999999996
FDH44,OUT027,4035.9464400000006
FDS21,OUT046,462.19836
NCL41,OUT045,698.8236800000001
FDM46,OUT017,2001.5279600000001
FDU27,OUT045,538.09956
NCJ54,OUT017,3442.0528400000003
DRG51,OUT018,2372.9112
NCA29,OUT019,1027.46256
FDR47,OUT045,2736.0385199999996
NCL19,OUT027,3393.71576
DRG01,OUT049,1195.37732
FDG10,OUT046,828.65468
NCV05,OUT049,2440.8228000000004
NCH18,OUT019,5040.106000000001
FDV14,OUT018,1357.03356
DRJ23,OUT035,3287.18776
DRJ11,OUT046,3779.4802799999998
FDZ03,OUT017,3909.5775999999996
FDI27,OUT010,100.66896000000001
FDJ14,OUT018,1132.92528
FDU32,OUT017,2676.3828399999998
FDD47,OUT027,4208.25548
DRF36,OUT035,3521.28304
FDM21,OUT046,4132.22112
FDV10,OUT018,461.53256
FDH60,OUT018,2146.13972
FDX47,OUT010,311.32808
FDT19,OUT019,246.07968
FDO11,OUT045,4341.54864
FDH24,OUT027,3701.0490400000003
FDL02,OUT018,1357.29988
FDB02,OUT049,2990.7736
FDA43,OUT046,2179.9623600000004
FDG52,OUT045,716.26764
DRC12,OUT013,2628.5783999999994
FDY37,OUT018,1738.93644
NCU18,OUT045,1643.7270400000002
FDU09,OUT035,633.5752799999999
DRJ25,OUT027,867.1379200000001
DRE12,OUT018,1753.9835200000002
DRL47,OUT017,2848.02608
DRK01,OUT046,1373.9448800000002
FDC22,OUT019,2031.88844
FDG44,OUT013,851.15872
FDW04,OUT035,1354.63668
FDK09,OUT049,4238.61596
NCN43,OUT035,1694.32784
FDG04,OUT049,2683.1740000000004
FDH32,OUT010,813.0749599999999
DRI47,OUT017,2449.4782
DRE15,OUT013,1473.94804
FDY11,OUT035,941.4412
FDO60,OUT049,581.3765599999999
FDQ20,OUT018,403.07532000000003
FDO57,OUT027,2896.36316
FDT14,OUT019,334.09844
FDA57,OUT049,572.3216800000001
DRN35,OUT017,399.87948
FDJ03,OUT046,755.41668
FDX28,OUT017,1665.29896
DRE25,OUT045,1351.44084
FDR09,OUT046,4622.91572
FDB23,OUT035,5424.40576
FDO08,OUT045,2336.15904
FDQ23,OUT049,1696.0589200000002
FDW04,OUT013,2483.1676799999996
DRK13,OUT010,871.5322
NCL17,OUT027,3863.6374000000005
FDY21,OUT035,2974.7943999999998
FDJ38,OUT027,4689.49572
FDA37,OUT019,328.50572
FDV43,OUT013,597.8884
FDL36,OUT046,1714.435
FDD53,OUT045,698.95684
FDZ19,OUT010,635.70584
FDV21,OUT045,2139.8812
NCL54,OUT018,2147.2050000000004
DRI47,OUT027,4281.360320000001
DRG03,OUT049,2940.30596
FDG21,OUT013,3324.3394
FDW03,OUT018,1366.62108
NCI55,OUT046,2620.8551199999997
DRC36,OUT019,1510.43388
FDH22,OUT017,1648.25448
FDV20,OUT045,2345.48024
NCU41,OUT027,6245.470319999999
FDN46,OUT027,2655.2104
FDK50,OUT045,2557.604120000001
NCA05,OUT027,3114.3460800000003
DRH01,OUT018,3309.4254800000003
FDT08,OUT018,1943.33704
FDM08,OUT018,3458.9641600000004
FDZ07,OUT035,1239.58644
FDS22,OUT017,776.7222800000001
FDV35,OUT027,4038.077
FDI28,OUT010,313.05915999999996
FDW58,OUT027,3339.12016
FDT52,OUT045,3672.41964
FDY34,OUT046,2499.9458400000003
FDR10,OUT046,2165.44792
FDK57,OUT017,1946.3997200000001
FDR02,OUT027,2482.7682
FDX49,OUT046,3367.7495599999993
FDQ20,OUT046,936.7805999999998
DRK23,OUT045,3995.19948
NCW06,OUT046,2912.34236
FDR31,OUT017,2729.3805199999997
NCE43,OUT013,3069.3379999999997
DRO59,OUT027,1768.49796
FDN09,OUT049,2879.18552
FDR11,OUT046,3048.8313599999997
FDO57,OUT013,2765.6000400000003
