Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR40,OUT046,1437.4622
NCO14,OUT019,131.8284
NCN19,OUT045,2656.542
FDQ28,OUT019,473.3838
FDO13,OUT018,1838.2738
FDK48,OUT013,934.7832
FDU07,OUT018,1662.5026
FDW20,OUT046,2988.1104
FDV12,OUT010,97.2068
FDH24,OUT013,2190.482
FDV59,OUT049,2588.6304
FDK57,OUT045,474.0496
FDL16,OUT027,872.8638
NCQ17,OUT046,1544.656
FDJ15,OUT018,2619.2572
FDX24,OUT049,925.462
FDT47,OUT046,661.8052
FDT10,OUT049,495.3552
FDZ37,OUT018,959.4178
FDW43,OUT027,7350.432
DRN36,OUT017,1737.7379999999996
FDJ14,OUT045,1342.2528
FDA32,OUT013,3038.7112
FDJ38,OUT019,945.436
FDQ57,OUT017,2364.9216
NCQ41,OUT019,196.411
FDG56,OUT049,1185.124
DRC13,OUT027,1981.4208
FDV55,OUT035,4082.6856
FDQ49,OUT045,938.778
FDE29,OUT010,126.502
FDR03,OUT013,4969.5312
FDD45,OUT049,1677.816
FDN38,OUT010,249.0092
FDT56,OUT046,857.5504
FDT48,OUT045,4777.7808
FDU03,OUT049,2696.49
FDC56,OUT010,466.06
NCO43,OUT027,3395.58
FDQ27,OUT017,1508.037
FDR03,OUT046,3520.0846
DRH23,OUT010,226.372
FDG22,OUT045,314.2576
NCJ42,OUT013,736.3748
FDR24,OUT046,2082.6224
FDW60,OUT035,1235.059
FDJ08,OUT013,3036.048
DRL59,OUT018,939.4438
FDG60,OUT010,467.3916
FDW27,OUT017,1571.2879999999998
FDX14,OUT018,1518.024
FDC20,OUT013,442.0912
NCS29,OUT018,3171.8712
FDJ56,OUT046,1922.8304
FDB20,OUT019,2783.7098
FDL28,OUT027,9390.4432
FDW01,OUT018,3611.2992
FDL03,OUT046,3338.987
FDX22,OUT049,2097.27
FDJ21,OUT035,4082.6856
FDR31,OUT045,886.8456
FDG21,OUT035,1662.5026
FDS22,OUT027,864.2084
FDK08,OUT035,2428.8384
FDE17,OUT018,1861.5768
NCN30,OUT017,1737.7379999999996
FDT50,OUT046,1263.6884
NCX42,OUT049,3574.0144
FDJ12,OUT035,3739.1328
NCA18,OUT027,2488.7604
FDP23,OUT019,215.7192
FDX12,OUT013,4566.7222
FDN40,OUT018,2503.408
FDV48,OUT035,1997.4
NCY54,OUT013,2069.3064
FDL16,OUT010,229.701
FDR45,OUT018,3605.307
FDJ52,OUT046,2396.88
DRG01,OUT017,1442.1228
FDP52,OUT013,4364.319
FDU58,OUT017,3169.208
FDL02,OUT045,623.1888
FDG28,OUT013,5346.374
FDA19,OUT035,1398.8458
FDW46,OUT027,1201.769
NCD43,OUT049,1416.8224
DRG39,OUT013,852.2239999999998
NCF55,OUT049,834.9132
FDJ07,OUT046,958.752
FDE08,OUT046,2247.075
FDP56,OUT019,207.7296
FDT45,OUT045,727.0536
FDF17,OUT018,5772.486
FDX44,OUT046,1569.9564
FDM28,OUT027,7425.0016
FDI36,OUT049,3757.1094
FDS07,OUT045,1737.7379999999996
FDD36,OUT045,1158.492
FDW11,OUT046,433.4358
FDN40,OUT049,1230.3984
NCQ18,OUT049,1255.033
NCQ54,OUT017,4362.3216
NCS42,OUT045,2313.655
DRH39,OUT010,149.1392
FDC09,OUT027,2563.33
FDT08,OUT010,300.9416
FDC08,OUT035,1779.0176
FDT20,OUT017,796.9626
FDS35,OUT035,703.0848
FDX58,OUT018,5182.5872
FDW58,OUT046,940.7754
DRD27,OUT046,201.0716
FDH32,OUT019,198.4084
FDS26,OUT035,5829.7448
FDQ31,OUT046,2833.6448
FDP11,OUT018,661.1394
FDD58,OUT017,1289.6546
FDM33,OUT045,653.1498
FDZ16,OUT049,1560.6352
NCS29,OUT010,264.3226
NCM18,OUT019,400.8116
FDP11,OUT049,1108.557
NCC42,OUT017,2681.8424
DRM23,OUT046,2085.2856
NCN55,OUT027,2607.2728
FDK46,OUT013,5153.292
FDR01,OUT046,2182.4924
NCA05,OUT045,894.8352
NCP43,OUT017,3803.0496
FDR12,OUT010,169.77900000000002
FDQ01,OUT013,1794.331
FDM13,OUT046,3523.4136
FDQ19,OUT017,1691.7978
FDK56,OUT019,185.7582
NCX06,OUT010,547.2876
FDO56,OUT027,1687.1372
FDU45,OUT045,1821.6288
FDI16,OUT019,272.978
FDL32,OUT046,3301.7022
FDA07,OUT046,871.5322
FDA14,OUT045,2490.092
FDV46,OUT027,3119.9388
NCO07,OUT035,4194.54
NCP41,OUT046,2024.032
FDY60,OUT018,2410.8618
FDN38,OUT017,7719.2852
FDO15,OUT046,960.7494
FDT60,OUT013,2586.633
FDA55,OUT035,1350.2424
FDE02,OUT010,94.5436
DRJ39,OUT049,3589.9936
FDV34,OUT035,1761.0410000000004
FDS20,OUT027,4560.73
FDF02,OUT027,2768.3964
FDW40,OUT017,3954.852
NCB43,OUT046,2647.2208
FDR58,OUT017,1459.4336
DRJ59,OUT035,849.5608
NCD30,OUT017,694.4294
FDE14,OUT017,2153.1972
FDC28,OUT018,1833.6132
FDU16,OUT018,1733.7432
NCD19,OUT035,873.5296
FDU21,OUT046,423.4488
FDV59,OUT027,6769.8544
FDU03,OUT045,2563.33
FDC33,OUT010,595.2252
NCR42,OUT035,1171.808
DRH59,OUT035,1761.0410000000004
NCM31,OUT035,2290.3520000000008
FDS50,OUT035,6040.1376
FDP39,OUT046,647.1576
FDQ55,OUT013,1906.8512
FDV36,OUT019,245.0144
FDI05,OUT027,3221.1404
FDS45,OUT027,2090.612
FDA39,OUT045,540.6296
FDC37,OUT010,222.3772
FDJ60,OUT027,5033.448
DRQ35,OUT046,4264.449000000001
NCJ06,OUT046,2302.3364
NCY42,OUT018,2290.3520000000008
DRM37,OUT049,4761.8016
FDR14,OUT045,571.2564
FDE51,OUT049,713.7376
FDT33,OUT017,1342.2528
FDR08,OUT013,1779.0176
FDE36,OUT010,323.5788
FDL22,OUT019,175.7712
FDR44,OUT013,3410.2276
FDI56,OUT019,177.1028
FDE47,OUT010,250.3408
FDV27,OUT010,182.4292
FDV10,OUT049,878.8560000000001
FDC40,OUT045,1635.8706
NCX41,OUT013,5487.5236
NCQ38,OUT027,1402.1748
FDV12,OUT027,1833.6132
FDE52,OUT017,1142.5128
FDG20,OUT027,4587.362
FDV16,OUT027,934.7832
FDI32,OUT017,1145.1760000000004
FDJ32,OUT049,822.263
FDN39,OUT018,3301.7022
FDY34,OUT017,3225.801
FDC14,OUT035,479.376
FDA55,OUT017,4725.8484
FDZ50,OUT010,549.285
DRG13,OUT049,1315.6208
FDP01,OUT013,2720.4588
NCG54,OUT017,1874.8928
FDM13,OUT045,1705.1138
NCO18,OUT027,6528.169
NCW41,OUT013,4137.2812
FDM52,OUT027,5219.872
NCF55,OUT035,539.298
FDT09,OUT046,3914.9040000000014
NCM19,OUT035,663.1368
FDW12,OUT018,1625.8836
FDP15,OUT019,774.9912
FDK36,OUT045,1182.4608
FDZ25,OUT035,3779.0808
NCW06,OUT049,5350.3688
FDW60,OUT046,1784.344
DRC49,OUT013,3384.2614
NCT17,OUT035,2237.088
NCN06,OUT018,2972.1312
FDC45,OUT013,3793.7284
DRJ47,OUT019,862.211
NCF06,OUT045,2848.9582
FDE21,OUT010,355.5372
DRG27,OUT013,587.2356
FDW40,OUT049,3528.74
NCO53,OUT046,3516.7556
FDE23,OUT049,1286.3256
FDQ16,OUT046,778.3202
FDS26,OUT045,3091.9752
FDZ13,OUT010,95.8752
FDS14,OUT049,1853.5872
FDC10,OUT045,1454.1072
FDY16,OUT049,4028.09
FDJ20,OUT035,3560.6984
FDV43,OUT035,949.4308
FDZ32,OUT027,2090.612
FDR23,OUT046,2451.4756
FDN24,OUT035,639.168
FDE34,OUT027,4560.73
FDU31,OUT013,3723.8194
FDW33,OUT018,525.982
FDU26,OUT046,2607.2728
FDE20,OUT027,3874.2902
NCW05,OUT035,1788.3388
FDB22,OUT018,1829.6184
FDO56,OUT046,1874.8928
FDA19,OUT027,4828.3816
DRI39,OUT045,1436.7964
FDH52,OUT018,1151.1682
FDZ50,OUT035,7534.1928
NCN42,OUT035,2916.204
FDB53,OUT013,2106.5912
DRG11,OUT017,2306.9970000000008
DRK11,OUT027,3990.8052
FDQ60,OUT017,2651.2156
FDT36,OUT017,529.311
DRG25,OUT018,370.1848
DRJ23,OUT046,2285.0256
FDG05,OUT035,2246.4092
NCK06,OUT018,2048.6666
FDU52,OUT017,1414.1592
FDW07,OUT018,1631.8758
NCM17,OUT045,679.1160000000001
FDA22,OUT045,4512.1266
NCA41,OUT018,2886.243
FDF38,OUT035,1468.089
FDH52,OUT046,1201.769
FDY58,OUT019,679.1160000000001
FDZ16,OUT045,978.726
NCM18,OUT017,866.8716
FDA22,OUT018,1830.95
NCJ43,OUT035,4427.57
FDI34,OUT027,5344.3766
FDG56,OUT046,433.4358
FDS34,OUT046,2356.932
DRC01,OUT035,1133.1916
FDQ04,OUT035,1139.1838
FDK04,OUT035,735.709
FDT51,OUT049,1208.427
FDV26,OUT017,2553.343
FDS04,OUT049,3006.087
FDW43,OUT018,1607.9070000000004
FDQ28,OUT010,307.5996
NCK06,OUT017,3202.498
FDS23,OUT018,4391.6168
FDZ36,OUT019,1470.0864
FDE56,OUT018,592.562
FDW10,OUT027,1216.4166
NCN14,OUT045,2205.1296
NCQ18,OUT045,2496.75
FDW08,OUT017,852.2239999999998
FDU43,OUT035,3038.0454
FDR33,OUT010,109.1912
FDM24,OUT010,453.4098
NCZ05,OUT046,1720.4272
NCV41,OUT035,3263.0858
FDV11,OUT018,3448.844
NCY05,OUT035,276.9728
FDV44,OUT018,938.778
FDW32,OUT049,1211.756
NCU18,OUT027,3704.5112
NCC43,OUT035,6088.0752
FDW19,OUT013,1677.816
FDN31,OUT035,4410.2592
FDI48,OUT045,708.4112
FDS24,OUT017,633.8416
FDF46,OUT049,3340.3186
DRG23,OUT017,3828.35
FDG14,OUT018,2257.062
NCY30,OUT049,2328.3026
FDO28,OUT018,2048.6666
DRD24,OUT035,2422.1804
FDI33,OUT049,996.0368
FDN32,OUT046,3942.8676
FDR16,OUT045,6411.654
FDF26,OUT046,2871.5954
NCN29,OUT018,874.8612
FDE20,OUT045,2863.6058
FDA46,OUT046,5159.2842
FDU28,OUT045,3755.112
FDQ48,OUT045,1697.79
FDV36,OUT013,1265.02
FDR14,OUT018,607.2096
FDP23,OUT017,4314.384
FDP56,OUT013,882.8508
FDK48,OUT010,2181.8266
FDR48,OUT046,2580.6408
NCY29,OUT049,711.0744
FDM22,OUT018,615.1992
DRJ01,OUT013,2111.9176
FDZ43,OUT045,1225.072
FDV03,OUT035,2190.482
FDX11,OUT027,1263.0226
NCA41,OUT027,3511.4292
FDE38,OUT017,1973.4312
FDI27,OUT018,918.804
FDN32,OUT013,5163.9448
NCN43,OUT017,2014.7108
FDB47,OUT027,6668.6528
FDV03,OUT017,1571.2879999999998
NCN30,OUT045,2094.6068
NCV54,OUT010,119.844
FDV07,OUT013,3844.995
FDP07,OUT049,793.6336
FDK48,OUT018,1279.0018
FDM15,OUT019,150.4708
FDY19,OUT027,1414.1592
FDK46,OUT046,1808.3128
FDY11,OUT045,774.9912
FDH09,OUT046,647.1576
FDO08,OUT027,3946.8624
FDU14,OUT013,3775.086
FDD22,OUT027,3938.8728
FDM27,OUT017,5522.811
FDL02,OUT027,2964.1416
NCA17,OUT035,2916.204
FDE38,OUT019,665.8
NCG07,OUT049,3379.6008
DRC27,OUT013,6669.3186
FDA27,OUT035,3570.0196
FDW40,OUT045,2388.2246
DRI11,OUT013,683.1108
FDN50,OUT046,3013.4108
FDR12,OUT046,3448.844
FDT34,OUT027,2596.62
FDW11,OUT035,1557.9720000000002
NCO30,OUT027,2756.4120000000007
FDZ34,OUT017,1576.6144
FDU45,OUT017,3150.5656
NCD42,OUT035,270.3148
FDX25,OUT045,2918.8672
NCR29,OUT046,1030.6584
FDX43,OUT019,665.8
FDB04,OUT010,87.2198
FDR49,OUT027,1041.3112
FDS39,OUT018,1869.5664
FDW58,OUT045,1482.0708
FDG22,OUT019,79.896
FDG31,OUT017,866.8716
NCV53,OUT027,4302.3996
DRJ37,OUT035,3022.732
FDV07,OUT035,1334.2632
FDW52,OUT018,1504.0422
FDT15,OUT045,1118.544
FDD02,OUT018,1549.3166
FDM16,OUT035,1128.531
NCE55,OUT046,3896.2616
FDB57,OUT018,3589.9936
FDQ04,OUT013,942.7728
FDQ47,OUT019,135.8232
FDY14,OUT019,262.991
DRK37,OUT017,3169.208
FDO25,OUT017,4915.6014
FDL57,OUT046,2366.919
NCK29,OUT018,2048.6666
FDK46,OUT027,7136.7102
NCB43,OUT010,551.2824
DRE01,OUT027,4302.3996
FDC46,OUT018,3516.7556
FDQ23,OUT045,1278.336
FDX38,OUT049,708.4112
FDG60,OUT018,1635.8706
FDW55,OUT017,739.038
FDP39,OUT013,886.8456
FDB20,OUT018,856.8846
FDV21,OUT017,2002.7264
FDZ02,OUT013,958.752
FDP19,OUT027,3410.2276
FDA38,OUT035,1691.7978
FDH22,OUT045,508.6712
DRM11,OUT045,3681.874
FDO12,OUT027,5303.097
FDT14,OUT049,2463.46
FDW34,OUT010,484.7024
FDG04,OUT027,5294.4416
FDW59,OUT018,778.9860000000001
FDR33,OUT018,982.7208
FDP32,OUT013,2055.9904
FDL13,OUT027,9267.936
FDD22,OUT013,2732.4432
FDV40,OUT027,2512.7292
NCD55,OUT046,639.168
FDQ20,OUT010,41.2796
FDD28,OUT045,1174.4712
FDC39,OUT045,2103.928
NCR17,OUT049,1797.66
DRO35,OUT018,1821.6288
FDF40,OUT049,5727.2116
FDR31,OUT018,2354.2688
NCQ41,OUT017,7685.9952
FDP38,OUT046,1198.44
NCU54,OUT027,6668.6528
FDG22,OUT018,415.4592
DRK59,OUT013,1414.1592
FDC37,OUT046,2930.1858
NCO42,OUT013,3034.0506
NCT42,OUT017,2375.5744
FDX27,OUT035,2982.784
FDV40,OUT018,1404.1722
FDT45,OUT027,607.8754
FDS47,OUT019,89.883
FDR45,OUT035,4242.4776
FDB03,OUT045,3133.2548
FDO49,OUT035,615.1992
FDU60,OUT027,1006.6896
FDB26,OUT018,615.1992
FDB46,OUT017,5946.9256
FDQ37,OUT019,579.246
FDN03,OUT017,5976.2208
NCX30,OUT045,4993.5
FDK32,OUT019,617.8624
DRM47,OUT013,2324.9736
NCO02,OUT046,968.739
FDP04,OUT013,1661.8368
NCO43,OUT049,2954.1546
FDD59,OUT013,239.688
FDQ10,OUT017,5712.564
FDW45,OUT035,1947.465
NCK30,OUT049,3315.0182
FDU31,OUT018,649.155
NCQ17,OUT019,303.6048
FDN01,OUT017,2117.244
FDZ19,OUT049,1593.9252
DRG37,OUT017,782.315
FDE32,OUT045,476.047
FDO34,OUT049,1155.8288
FDM04,OUT019,50.6008
FDZ25,OUT049,3238.4512
FDU08,OUT049,1488.063
NCW30,OUT045,2848.9582
NCM18,OUT013,990.7104
FDS22,OUT035,479.376
NCH18,OUT017,6615.3888
FDC23,OUT013,2865.6032
FDY46,OUT013,2440.8228
NCU06,OUT046,1612.5676
FDX57,OUT045,1255.033
FDX36,OUT027,4474.176
FDL16,OUT045,597.2226
FDT16,OUT010,1314.955
FDN16,OUT018,722.393
FDC03,OUT046,2561.9984
DRF60,OUT013,5451.5704
FDS27,OUT027,5852.382
FDP33,OUT010,517.9924
FDJ36,OUT018,299.61
NCR42,OUT013,466.06
FDV14,OUT017,802.9548
NCP42,OUT035,774.9912
FDB50,OUT027,1901.5248
NCC30,OUT027,3691.1952
FDA23,OUT018,1557.9720000000002
FDW16,OUT017,633.8416
FDQ52,OUT010,499.35
FDB58,OUT049,3261.7542
NCP29,OUT049,1516.0266
NCM05,OUT045,2103.928
FDO25,OUT013,2954.8204
NCM54,OUT046,1789.6704
NCL54,OUT046,3422.212
FDL39,OUT010,1094.5752
FDF53,OUT018,2696.49
NCQ42,OUT035,1752.3856
FDF58,OUT013,322.913
FDZ04,OUT035,703.0848
FDE26,OUT019,143.14700000000005
FDS60,OUT017,5193.9058
FDV58,OUT017,4532.7664
FDM04,OUT045,808.947
FDE08,OUT035,1947.465
NCB43,OUT049,2458.1336
FDU11,OUT010,123.173
FDF22,OUT019,210.3928
FDE24,OUT013,3387.5904
DRJ49,OUT046,3523.4136
NCQ53,OUT035,3038.0454
NCL41,OUT013,359.532
FDR22,OUT013,2087.283
FDH04,OUT035,1665.8316
DRH15,OUT045,407.4696
FDY40,OUT049,563.9326
NCI17,OUT035,1686.4714
NCC18,OUT013,1587.933
FDY28,OUT027,6817.792
FDB45,OUT027,1973.4312
NCL30,OUT018,3306.3628
FDM10,OUT017,5770.4886
FDH22,OUT027,2543.356
NCZ53,OUT017,1695.7926
NCI18,OUT013,4288.4178
FDH14,OUT027,2862.94
FDR36,OUT027,1107.8912
FDW01,OUT045,1805.6496
FDK02,OUT027,3954.852
FDJ02,OUT018,2770.3938
FDU55,OUT013,5424.9384
NCV18,OUT027,2061.3168
FDH14,OUT018,2376.906
FDZ37,OUT045,703.0848
FDX49,OUT049,2563.33
NCD43,OUT046,2223.1062
FDZ07,OUT013,1592.5936
FDK43,OUT035,871.5322
FDR32,OUT018,2526.711
FDT39,OUT013,2153.1972
NCV54,OUT017,1938.8096
FDF38,OUT018,446.7518
FDV60,OUT046,3338.987
FDH44,OUT027,4561.3958
FDS21,OUT046,123.8388
NCL41,OUT045,645.1602
FDM46,OUT017,2363.59
FDU27,OUT045,335.5632
NCJ54,OUT017,4029.4216
DRG51,OUT018,1504.0422
NCA29,OUT019,517.3266
FDR47,OUT045,978.726
NCL19,OUT027,2719.793
DRG01,OUT049,1853.5872
FDG10,OUT046,801.6232
NCV05,OUT049,1973.4312
NCH18,OUT019,486.034
FDV14,OUT018,591.8962
DRJ23,OUT035,2475.4444
DRJ11,OUT046,3529.4058
FDZ03,OUT017,4610.665
FDI27,OUT010,45.9402
FDJ14,OUT018,1571.2879999999998
FDU32,OUT017,3064.0116
FDD47,OUT027,4327.7
DRF36,OUT035,3271.0754
FDM21,OUT046,7028.8506
FDV10,OUT018,199.74
FDH60,OUT018,2356.932
FDX47,OUT010,628.5152
FDT19,OUT019,176.437
FDO11,OUT045,3254.4304
FDH24,OUT027,3285.723
FDL02,OUT018,1105.228
FDB02,OUT049,2988.1104
FDA43,OUT046,2759.0752
FDG52,OUT045,679.1160000000001
DRC12,OUT013,3781.744
FDY37,OUT018,850.8924
NCU18,OUT045,1685.8056
FDU09,OUT035,801.6232
DRJ25,OUT027,826.2578
DRE12,OUT018,2263.72
DRL47,OUT017,1907.517
DRK01,OUT046,2027.361
FDC22,OUT019,945.436
FDG44,OUT013,1525.3478
FDW04,OUT035,1038.648
FDK09,OUT049,3435.528
NCN43,OUT035,1438.128
FDG04,OUT049,1295.6468
FDH32,OUT010,868.8689999999998
DRI47,OUT017,284.9624
DRE15,OUT013,617.8624
FDY11,OUT035,447.4176
FDO60,OUT049,452.744
FDQ20,OUT018,377.5086
FDO57,OUT027,3515.4240000000004
FDT14,OUT019,120.5098
FDA57,OUT049,805.618
DRN35,OUT017,173.108
FDJ03,OUT046,961.4152
FDX28,OUT017,2241.0828
DRE25,OUT045,1617.894
FDR09,OUT046,6199.9296
FDB23,OUT035,3215.8140000000008
FDO08,OUT045,3124.5994
FDQ23,OUT049,1127.8652
FDW04,OUT013,1038.648
DRK13,OUT010,992.042
NCL17,OUT027,3578.675
FDY21,OUT035,2527.3768
FDJ38,OUT027,4693.89
FDA37,OUT019,256.9988
FDV43,OUT013,633.8416
FDL36,OUT046,1653.8472
FDD53,OUT045,510.6686
FDZ19,OUT010,358.2004
FDV21,OUT045,2105.2596
NCL54,OUT018,3677.2134
DRI47,OUT027,3704.5112
DRG03,OUT049,3739.1328
FDG21,OUT013,1765.7016
FDW03,OUT018,1651.184
NCI55,OUT046,2651.2156
DRC36,OUT019,351.5424
FDH22,OUT017,1808.3128
FDV20,OUT045,1780.3492
NCU41,OUT027,3078.6592
FDN46,OUT027,2450.144
FDK50,OUT045,3425.541
NCA05,OUT027,5056.751
DRH01,OUT018,4466.1864
FDT08,OUT018,2227.101
FDM08,OUT018,5851.0504
FDZ07,OUT035,1163.8184
FDS22,OUT017,923.4646
FDV35,OUT027,3285.723
FDI28,OUT010,153.134
FDW58,OUT027,1725.7536
FDT52,OUT045,2916.204
FDY34,OUT046,1315.6208
FDR10,OUT046,483.3708
FDK57,OUT017,1325.6078
FDR02,OUT027,1867.569
FDX49,OUT046,6893.0274
FDQ20,OUT046,690.4346
DRK23,OUT045,2516.724
NCW06,OUT046,4040.7402
FDR31,OUT017,1765.7016
NCE43,OUT013,2931.5174
DRO59,OUT027,3012.0792
FDN09,OUT049,1231.73
FDR11,OUT046,3588.6620000000007
FDO57,OUT013,1151.1682
NCX18,OUT017,1944.136
FDB05,OUT018,996.0368
FDQ08,OUT018,753.0198
NCG43,OUT035,2816.3340000000007
FDJ56,OUT013,396.8168
FDA13,OUT010,36.619
FDO56,OUT017,1717.764
FDB37,OUT018,5992.2
FDZ02,OUT018,1246.3776
FDQ24,OUT046,4210.5192
FDM16,OUT013,1402.1748
FDU35,OUT049,1458.102
FDT35,OUT035,2874.9244
NCX30,OUT049,4221.8378
FDG04,OUT017,4101.328
FDI12,OUT035,930.1226
FDE35,OUT035,801.6232
NCP14,OUT027,3387.5904
NCY53,OUT045,3644.5892
FDP49,OUT017,828.921
FDQ04,OUT017,758.3462
FDM39,OUT035,4460.86
FDO58,OUT019,491.3604
FDC56,OUT017,3064.0116
NCQ54,OUT046,2874.9244
FDV10,OUT027,918.804
NCK17,OUT046,796.9626
NCF55,OUT027,1693.7952
FDV33,OUT013,5179.924
NCH29,OUT019,492.692
FDA37,OUT027,2543.356
FDH46,OUT018,1845.5976
FDS25,OUT035,2684.5056
FDH04,OUT027,966.7416
FDX52,OUT046,2277.036
NCD42,OUT017,308.9312
FDW47,OUT017,1108.557
FDL25,OUT027,2363.59
NCJ06,OUT010,117.8466
FDY09,OUT013,2931.5174
FDS40,OUT046,265.6542
FDH41,OUT017,3419.5488
FDG38,OUT035,930.1226
FDU03,OUT027,4013.4424
FDV20,OUT046,1780.3492
DRB13,OUT045,4933.578
NCQ30,OUT013,602.549
NCH06,OUT013,6669.3186
FDU50,OUT018,663.1368
NCO42,OUT019,144.4786
FDW09,OUT018,239.688
FDH04,OUT013,974.0654
FDC21,OUT045,1186.4556
FDL21,OUT049,721.0614
FDM46,OUT010,91.2146
FDT22,OUT019,123.8388
FDB28,OUT035,5321.0736
FDI12,OUT018,959.4178
FDA28,OUT045,2253.0672
FDF59,OUT013,2066.6432
FDM45,OUT027,2586.633
FDQ56,OUT017,491.3604
FDR46,OUT049,882.8508
FDT01,OUT013,3165.879000000001
FDD16,OUT027,2450.144
NCU30,OUT010,323.5788
FDM40,OUT010,288.9572
FDI56,OUT035,1304.968
NCS30,OUT013,3560.6984
FDU08,OUT017,3295.71
FDX51,OUT027,5852.382
FDA43,OUT045,988.713
FDX59,OUT010,33.29
FDC37,OUT018,1810.976
FDP58,OUT013,3113.2808
NCY42,OUT035,1985.4156
FDF21,OUT018,3630.6074
FDU10,OUT027,1235.7248
DRL47,OUT018,1877.556
FDA58,OUT018,3835.008
FDJ22,OUT049,2693.8268
FDK50,OUT046,2396.88
FDO38,OUT035,1772.3596
DRF60,OUT035,5243.8408
NCZ42,OUT019,697.0926
FDD35,OUT049,3673.8844
FDL25,OUT045,996.0368
FDJ16,OUT013,343.5528
DRK59,OUT049,3072.667
FDI50,OUT046,6201.927
NCB19,OUT045,1070.6064
DRI37,OUT035,767.0016
FDA14,OUT027,3368.948
FDC08,OUT018,1579.9434
FDS45,OUT046,3135.918
FDI21,OUT049,885.5139999999999
DRJ47,OUT035,2061.3168
DRE37,OUT027,6114.7072
FDT55,OUT018,1104.5622
NCG42,OUT027,3179.195
FDA31,OUT049,6231.888000000001
NCW42,OUT046,4434.228
FDF50,OUT017,3731.809
FDK56,OUT049,5257.1568
FDX10,OUT035,447.4176
NCK07,OUT027,2960.1468
FDZ49,OUT017,5175.9292
FDR33,OUT013,1901.5248
FDO44,OUT018,1757.7120000000002
FDA20,OUT046,3942.8676
NCL30,OUT045,1298.31
FDI05,OUT019,229.701
FDQ12,OUT018,1141.847
FDH47,OUT017,2153.1972
FDH34,OUT018,2619.2572
FDF29,OUT046,3914.9040000000014
FDG40,OUT018,105.8622
NCE18,OUT017,5976.2208
FDP21,OUT010,187.0898
FDY50,OUT013,255.6672
FDB36,OUT049,3052.0272
NCZ29,OUT049,3036.048
FDU20,OUT018,2239.0854
FDO56,OUT013,810.9444
FDW31,OUT049,3757.1094
DRH59,OUT013,2220.443
NCB30,OUT017,3338.987
FDK43,OUT027,4933.578
FDW43,OUT045,3215.8140000000008
NCL19,OUT017,2681.8424
FDJ27,OUT046,1031.99
FDC45,OUT046,2759.0752
FDY40,OUT035,461.3994
NCM41,OUT035,279.636
NCK18,OUT019,331.5684
FDP37,OUT049,908.817
FDA27,OUT027,7472.2734
NCX30,OUT035,998.7
FDR09,OUT017,5369.0112
FDG08,OUT027,3091.9752
NCU30,OUT013,2137.8838
FDB16,OUT017,511.3344
FDM16,OUT017,1956.1204
FDC48,OUT013,2255.7304
NCF18,OUT046,567.2616
FDU46,OUT018,959.4178
FDH41,OUT018,649.155
NCN42,OUT010,291.6204
FDU49,OUT046,1744.396
FDB20,OUT027,2783.7098
FDG50,OUT019,177.1028
FDW20,OUT045,1238.388
NCO55,OUT049,1500.7132
FDX48,OUT046,1225.072
FDU48,OUT046,1967.439
FDR48,OUT019,151.1366
FDK27,OUT013,1231.73
FDT35,OUT013,3691.1952
FDN12,OUT049,1334.2632
NCE31,OUT019,37.9506
FDL21,OUT017,209.727
FDV56,OUT017,1419.4856
FDR16,OUT017,3419.5488
NCP41,OUT049,1965.4416
FDJ27,OUT013,1528.011
FDA07,OUT017,2181.1608
FDK55,OUT049,703.0848
FDM33,OUT049,1108.557
FDY46,OUT046,3942.8676
FDD36,OUT046,1787.6729999999998
FDB12,OUT027,2428.8384
FDF28,OUT019,385.4982
NCE07,OUT019,143.14700000000005
FDW50,OUT027,3946.8624
NCW18,OUT017,3089.9778
NCJ17,OUT019,85.8882
DRZ24,OUT010,241.0196
FDS07,OUT035,3455.502
NCW05,OUT010,110.5228
FDZ22,OUT018,1747.725
FDK02,OUT046,1787.6729999999998
FDZ45,OUT027,6026.8216
FDL25,OUT046,1641.8628
FDS08,OUT045,2854.9504
NCZ42,OUT027,4452.8704
FDX57,OUT035,1930.82
FDF21,OUT046,3403.5696
FDJ56,OUT018,694.4294
FDX10,OUT013,849.5608
DRG48,OUT035,1895.5326
DRN37,OUT046,3509.4318
NCY41,OUT018,415.4592
FDN28,OUT045,946.7676
FDE34,OUT045,1277.0044
FDR10,OUT045,4604.6728
FDC32,OUT017,1701.7848
DRG13,OUT046,2456.802
FDP59,OUT049,1270.3464
NCT53,OUT010,165.7842
FDL57,OUT027,9227.988
FDN32,OUT010,184.4266
FDK09,OUT018,5024.1268
FDA52,OUT010,177.1028
FDC57,OUT049,1549.9824
FDI09,OUT035,7931.6754
NCB07,OUT046,6503.5344
FDP26,OUT035,1640.5312
FDP40,OUT027,3435.528
FDL15,OUT013,2546.685
FDV07,OUT046,667.1316
FDS03,OUT017,1328.271
FDE50,OUT049,4028.09
FDQ15,OUT017,942.7728
FDQ33,OUT010,300.9416
FDT22,OUT013,177.7686
DRO35,OUT035,2741.0986
FDJ41,OUT049,3964.839
FDQ27,OUT035,2090.612
FDC26,OUT017,452.744
NCF43,OUT027,3578.675
NCR50,OUT035,2569.3222
FDE39,OUT018,1864.24
FDN49,OUT027,1296.3126
DRG11,OUT035,1171.808
NCA18,OUT049,1797.66
