Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ52,OUT046,2534.5
DRG01,OUT017,1364.25
FDP52,OUT013,3664.25
FDU58,OUT017,3119.25
FDL02,OUT045,1710.25
FDG28,OUT013,3867.25
FDA19,OUT035,2270.25
FDW46,OUT027,2589.25
NCD43,OUT049,1743.25
DRG39,OUT013,868.25
NCF55,OUT049,687.25
FDJ07,OUT046,1893.75
FDE08,OUT046,2418.25
FDP56,OUT019,-1093.75
FDT45,OUT045,826.25
FDF17,OUT018,2800.75
FDX44,OUT046,1446.25
FDM28,OUT027,4307.25
FDI36,OUT049,3288.25
FDS07,OUT045,1826.25
FDD36,OUT045,1848.25
FDW11,OUT046,1002.25
FDN40,OUT049,2542.25
NCQ18,OUT049,1639.25
NCQ54,OUT017,2747.75
NCS42,OUT045,1389.75
DRH39,OUT010,-728.5
FDC09,OUT027,3219.25
FDT08,OUT010,481.75
FDC08,OUT035,3805.25
FDT20,OUT017,798.25
FDS35,OUT035,1234.25
FDX58,OUT018,2620.75
FDW58,OUT046,1696.25
DRD27,OUT046,1600.0
FDH32,OUT019,-354.75
FDS26,OUT035,4276.25
FDQ31,OUT046,1467.75
FDP11,OUT018,3221.75
FDD58,OUT017,1721.25
FDM33,OUT045,3394.25
FDZ16,OUT049,3212.25
NCS29,OUT010,2221.5
NCM18,OUT019,-1013.75
FDP11,OUT049,3598.25
NCC42,OUT017,2394.25
DRM23,OUT046,2726.25
NCN55,OUT027,5229.25
FDK46,OUT013,4066.25
FDR01,OUT046,3207.75
NCA05,OUT045,2361.25
NCP43,OUT017,2933.25
FDR12,OUT010,792.75
FDQ01,OUT013,4097.25
FDM13,OUT046,2092.0
FDQ19,OUT017,4044.25
FDK56,OUT019,1007.25
NCX06,OUT010,917.25
FDO56,OUT027,3451.25
FDU45,OUT045,1791.25
FDI16,OUT019,-1058.75
FDL32,OUT046,1866.0
FDA07,OUT046,2042.0
FDA14,OUT045,2254.25
FDV46,OUT027,3707.25
NCO07,OUT035,3525.25
NCP41,OUT046,1708.25
FDY60,OUT018,2041.25
FDN38,OUT017,4154.25
FDO15,OUT046,1262.25
FDT60,OUT013,1956.75
FDA55,OUT035,3800.25
FDE02,OUT010,-417.25
DRJ39,OUT049,3619.25
FDV34,OUT035,1427.25
FDS20,OUT027,4433.25
FDF02,OUT027,3155.25
FDW40,OUT017,2419.25
NCB43,OUT046,2911.75
FDR58,OUT017,1590.25
DRJ59,OUT035,865.25
NCD30,OUT017,1692.75
FDE14,OUT017,1780.25
FDC28,OUT018,1444.25
FDU16,OUT018,1112.5
NCD19,OUT035,1070.75
FDU21,OUT046,627.5
FDV59,OUT027,4929.25
FDU03,OUT045,2879.25
FDC33,OUT010,1262.25
NCR42,OUT035,738.25
DRH59,OUT035,1405.25
NCM31,OUT035,2416.25
FDS50,OUT035,3652.25
FDP39,OUT046,863.5
FDQ55,OUT013,1951.75
FDV36,OUT019,52.25
FDI05,OUT027,2725.25
FDS45,OUT027,3231.25
FDA39,OUT045,620.25
FDC37,OUT010,-208.5
FDJ60,OUT027,4159.25
DRQ35,OUT046,1960.75
NCJ06,OUT046,1880.75
NCY42,OUT018,2009.5
DRM37,OUT049,3197.25
FDR14,OUT045,749.25
FDE51,OUT049,838.25
FDT33,OUT017,2808.25
FDR08,OUT013,1846.25
FDE36,OUT010,675.75
FDL22,OUT019,-498.75
FDR44,OUT013,2164.75
FDI56,OUT019,-486.75
FDE47,OUT010,95.25
FDV27,OUT010,-466.25
FDV10,OUT049,842.25
FDC40,OUT045,1219.25
NCX41,OUT013,3352.25
NCQ38,OUT027,3143.25
FDV12,OUT027,3131.25
FDE52,OUT017,1553.25
FDG20,OUT027,4343.25
FDV16,OUT027,2065.25
FDI32,OUT017,1978.25
FDJ32,OUT049,1160.25
FDN39,OUT018,2473.0
FDY34,OUT017,2823.25
FDC14,OUT035,945.25
FDA55,OUT017,3757.25
FDZ50,OUT010,915.25
DRG13,OUT049,2723.25
FDP01,OUT013,2480.75
NCG54,OUT017,2830.75
FDM13,OUT045,2067.25
NCO18,OUT027,4281.25
NCW41,OUT013,2505.25
FDM52,OUT027,3817.25
NCF55,OUT035,741.75
FDT09,OUT046,2128.25
NCM19,OUT035,1928.25
FDW12,OUT018,2118.25
FDP15,OUT019,2088.25
FDK36,OUT045,768.25
FDZ25,OUT035,2981.25
NCW06,OUT049,3145.25
FDW60,OUT046,2869.25
DRC49,OUT013,2293.75
NCT17,OUT035,3195.25
NCN06,OUT018,2304.25
FDC45,OUT013,2735.75
DRJ47,OUT019,776.25
NCF06,OUT045,4001.25
FDE21,OUT010,-36.5
DRG27,OUT013,680.25
FDW40,OUT049,2378.25
NCO53,OUT046,2913.5
FDE23,OUT049,924.25
FDQ16,OUT046,1717.25
FDS26,OUT045,4005.25
FDZ13,OUT010,-1117.5
FDS14,OUT049,2556.25
FDC10,OUT045,1881.25
FDY16,OUT049,3058.25
FDJ20,OUT035,2255.25
FDV43,OUT035,926.25
FDZ32,OUT027,3251.25
FDR23,OUT046,2780.25
FDN24,OUT035,1047.25
FDE34,OUT027,4361.25
FDU31,OUT013,3527.25
FDW33,OUT018,1441.5
FDU26,OUT046,1868.5
FDE20,OUT027,4253.25
NCW05,OUT035,1876.25
FDB22,OUT018,2132.5
FDO56,OUT046,1926.25
FDA19,OUT027,3583.25
DRI39,OUT045,874.25
FDH52,OUT018,736.25
FDZ50,OUT035,3068.25
NCN42,OUT035,2499.25
FDB53,OUT013,2328.25
DRG11,OUT017,1881.25
DRK11,OUT027,3857.25
FDQ60,OUT017,2116.25
FDT36,OUT017,705.25
DRG25,OUT018,2660.0
DRJ23,OUT046,3019.0
FDG05,OUT035,2702.25
NCK06,OUT018,1643.75
FDU52,OUT017,2562.25
FDW07,OUT018,1215.0
NCM17,OUT045,707.25
FDA22,OUT045,2649.25
NCA41,OUT018,2825.5
FDF38,OUT035,952.25
FDH52,OUT046,1025.75
FDY58,OUT019,1619.25
FDZ16,OUT045,3045.25
NCM18,OUT017,1101.25
FDA22,OUT018,2402.25
NCJ43,OUT035,2944.25
FDI34,OUT027,5143.25
FDG56,OUT046,1063.25
FDS34,OUT046,1872.25
DRC01,OUT035,1036.25
FDQ04,OUT035,813.25
FDK04,OUT035,1108.25
FDT51,OUT049,1930.25
FDV26,OUT017,3234.25
FDS04,OUT049,2364.25
FDW43,OUT018,3419.75
FDQ28,OUT010,506.25
NCK06,OUT017,2037.75
FDS23,OUT018,1811.5
FDZ36,OUT019,1059.25
FDE56,OUT018,810.0
FDW10,OUT027,4247.25
NCN14,OUT045,2863.25
NCQ18,OUT045,1487.75
FDW08,OUT017,1859.25
FDU43,OUT035,3989.25
FDR33,OUT010,-219.5
FDM24,OUT010,472.75
NCZ05,OUT046,1653.0
NCV41,OUT035,1998.25
FDV11,OUT018,2542.0
NCY05,OUT035,815.25
FDV44,OUT018,2798.0
FDW32,OUT049,1546.25
NCU18,OUT027,3719.25
NCC43,OUT035,4103.75
FDW19,OUT013,1855.25
FDN31,OUT035,3247.25
FDI48,OUT045,830.25
FDS24,OUT017,1624.25
FDF46,OUT049,1944.25
DRG23,OUT017,2548.25
FDG14,OUT018,2205.75
NCY30,OUT049,2931.25
FDO28,OUT018,1660.75
DRD24,OUT035,2434.25
FDI33,OUT049,1564.25
FDN32,OUT046,2977.75
FDR16,OUT045,3325.25
FDF26,OUT046,2505.25
NCN29,OUT018,565.25
FDE20,OUT045,2711.25
FDA46,OUT046,3024.75
FDU28,OUT045,2941.25
FDQ48,OUT045,1598.25
FDV36,OUT013,2056.25
FDR14,OUT018,542.25
FDP23,OUT017,3576.25
FDP56,OUT013,882.25
FDK48,OUT010,-713.75
FDR48,OUT046,2409.75
NCY29,OUT049,1061.25
FDM22,OUT018,646.75
DRJ01,OUT013,2556.75
FDZ43,OUT045,3881.25
FDV03,OUT035,2645.25
FDX11,OUT027,4389.25
NCA41,OUT027,4563.25
FDE38,OUT017,2816.25
FDI27,OUT018,486.5
FDN32,OUT013,2950.75
NCN43,OUT017,2051.25
FDB47,OUT027,4747.25
FDV03,OUT017,2610.25
NCN30,OUT045,1505.75
NCV54,OUT010,-59.75
FDV07,OUT013,1803.25
FDP07,OUT049,3284.25
FDK48,OUT018,934.25
FDM15,OUT019,496.25
FDY19,OUT027,3401.25
FDK46,OUT046,4081.25
FDY11,OUT045,1077.25
FDH09,OUT046,1026.0
FDO08,OUT027,4181.25
FDU14,OUT013,3917.25
FDD22,OUT027,3275.25
FDM27,OUT017,2657.25
FDL02,OUT027,3247.25
NCA17,OUT035,2541.25
FDE38,OUT019,699.25
NCG07,OUT049,3069.25
DRC27,OUT013,3910.75
FDA27,OUT035,4207.25
FDW40,OUT045,2223.25
DRI11,OUT013,1861.25
FDN50,OUT046,1594.25
FDR12,OUT046,2755.5
FDT34,OUT027,3129.25
FDW11,OUT035,1204.25
NCO30,OUT027,4363.25
FDZ34,OUT017,3227.25
FDU45,OUT017,1973.25
NCD42,OUT035,826.25
FDX25,OUT045,2859.25
NCR29,OUT046,929.25
FDX43,OUT019,751.25
FDB04,OUT010,-565.25
FDR49,OUT027,2267.25
FDS39,OUT018,2004.25
FDW58,OUT045,1655.25
FDG22,OUT019,-1281.75
FDG31,OUT017,1167.25
NCV53,OUT027,5285.25
DRJ37,OUT035,2551.25
FDV07,OUT035,1984.25
FDW52,OUT018,2389.0
FDT15,OUT045,2926.25
FDD02,OUT018,1669.75
FDM16,OUT035,1394.25
NCE55,OUT046,2730.75
FDB57,OUT018,3325.0
FDQ04,OUT013,691.25
FDQ47,OUT019,-1354.75
FDY14,OUT019,2159.25
DRK37,OUT017,3098.25
FDO25,OUT017,3468.25
FDL57,OUT046,4122.75
NCK29,OUT018,1703.5
FDK46,OUT027,5583.25
NCB43,OUT010,941.25
DRE01,OUT027,5249.25
FDC46,OUT018,2652.75
FDQ23,OUT045,1650.25
FDX38,OUT049,934.25
FDG60,OUT018,3471.0
FDW55,OUT017,4114.25
FDP39,OUT013,833.75
FDB20,OUT018,1048.25
FDV21,OUT017,2112.25
FDZ02,OUT013,1554.25
FDP19,OUT027,3551.25
FDA38,OUT035,3966.25
FDH22,OUT045,1955.25
DRM11,OUT045,4086.25
FDO12,OUT027,4569.25
FDT14,OUT049,2018.25
FDW34,OUT010,1884.5
FDG04,OUT027,4447.25
FDW59,OUT018,1131.0
FDR33,OUT018,1481.5
FDP32,OUT013,2088.25
FDL13,OUT027,5199.25
FDD22,OUT013,1805.25
FDV40,OUT027,2631.25
NCD55,OUT046,659.25
FDQ20,OUT010,-1215.5
FDD28,OUT045,883.25
FDC39,OUT045,3196.25
NCR17,OUT049,2005.25
DRO35,OUT018,1608.25
FDF40,OUT049,4054.25
FDR31,OUT018,2110.75
NCQ41,OUT017,3243.25
FDP38,OUT046,856.5
NCU54,OUT027,4749.25
FDG22,OUT018,362.25
DRK59,OUT013,3708.75
FDC37,OUT046,1707.75
NCO42,OUT013,2298.75
NCT42,OUT017,2491.75
FDX27,OUT035,1677.25
FDV40,OUT018,926.25
FDT45,OUT027,2369.25
FDS47,OUT019,-546.75
FDR45,OUT035,3937.25
FDB03,OUT045,3714.25
FDO49,OUT035,1092.25
FDU60,OUT027,4175.25
FDB26,OUT018,668.75
FDB46,OUT017,3532.25
FDQ37,OUT019,1138.25
FDN03,OUT017,4125.25
NCX30,OUT045,3850.75
FDK32,OUT019,561.25
DRM47,OUT013,3053.75
NCO02,OUT046,1057.5
FDP04,OUT013,1039.75
NCO43,OUT049,1707.25
FDD59,OUT013,1375.25
FDQ10,OUT017,2852.25
FDW45,OUT035,2533.25
NCK30,OUT049,4109.25
FDU31,OUT018,3214.0
NCQ17,OUT019,493.25
FDN01,OUT017,2921.25
FDZ19,OUT049,2916.25
DRG37,OUT017,2596.25
FDE32,OUT045,631.25
FDO34,OUT049,2776.25
FDM04,OUT019,-1093.75
FDZ25,OUT049,2900.25
FDU08,OUT049,1748.25
NCW30,OUT045,4006.25
NCM18,OUT013,961.25
FDS22,OUT035,922.25
NCH18,OUT017,3965.25
FDC23,OUT013,2865.25
FDY46,OUT013,2950.25
NCU06,OUT046,3582.75
FDX57,OUT045,1566.25
FDX36,OUT027,5053.25
FDL16,OUT045,685.25
FDT16,OUT010,2171.75
FDN16,OUT018,1394.25
FDC03,OUT046,3089.5
DRF60,OUT013,3749.75
FDS27,OUT027,4621.25
FDP33,OUT010,2052.25
FDJ36,OUT018,1382.25
NCR42,OUT013,514.75
FDV14,OUT017,1486.25
NCP42,OUT035,3242.75
FDB50,OUT027,2771.25
NCC30,OUT027,4255.25
FDA23,OUT018,1368.5
FDW16,OUT017,1618.25
FDQ52,OUT010,1913.5
FDB58,OUT049,2436.25
NCP29,OUT049,1171.25
NCM05,OUT045,4128.25
FDO25,OUT013,3356.75
NCM54,OUT046,2001.75
NCL54,OUT046,2700.25
FDL39,OUT010,910.0
FDF53,OUT018,2604.0
NCQ42,OUT035,2190.75
FDF58,OUT013,1028.25
FDZ04,OUT035,1201.25
FDE26,OUT019,346.25
FDS60,OUT017,2988.25
FDV58,OUT017,3241.25
FDM04,OUT045,818.25
FDE08,OUT035,2551.25
NCB43,OUT049,3035.25
FDU11,OUT010,-22.25
FDF22,OUT019,1397.25
FDE24,OUT013,2251.25
DRJ49,OUT046,2069.75
NCQ53,OUT035,3919.25
NCL41,OUT013,613.25
FDR22,OUT013,1815.25
FDH04,OUT035,1682.25
DRH15,OUT045,675.25
FDY40,OUT049,936.25
NCI17,OUT035,1750.25
NCC18,OUT013,2703.25
FDY28,OUT027,4821.25
FDB45,OUT027,3189.25
NCL30,OUT018,1729.5
FDM10,OUT017,3485.25
FDH22,OUT027,3497.25
NCZ53,OUT017,3155.25
NCI18,OUT013,3490.25
FDH14,OUT027,3815.25
FDR36,OUT027,2233.25
FDW01,OUT045,2399.25
FDK02,OUT027,3417.25
FDJ02,OUT018,2150.75
FDU55,OUT013,4148.25
NCV18,OUT027,2803.25
FDH14,OUT018,2018.5
FDZ37,OUT045,1460.25
FDX49,OUT049,3848.25
NCD43,OUT046,1641.75
FDZ07,OUT013,1073.75
FDK43,OUT035,2208.25
FDR32,OUT018,3422.0
FDT39,OUT013,2468.25
NCV54,OUT017,2020.75
FDF38,OUT018,509.0
FDV60,OUT046,3153.25
FDH44,OUT027,3865.25
FDS21,OUT046,1034.0
NCL41,OUT045,569.25
FDM46,OUT017,1618.25
FDU27,OUT045,804.25
NCJ54,OUT017,3774.25
DRG51,OUT018,2384.0
NCA29,OUT019,722.25
FDR47,OUT045,3044.25
NCL19,OUT027,3719.25
DRG01,OUT049,1335.25
FDG10,OUT046,981.75
NCV05,OUT049,2555.25
NCH18,OUT019,1863.25
FDV14,OUT018,1093.25
DRJ23,OUT035,3203.25
DRJ11,OUT046,2958.5
FDZ03,OUT017,3066.25
FDI27,OUT010,-1198.75
FDJ14,OUT018,1129.5
FDU32,OUT017,2097.25
FDD47,OUT027,4241.25
DRF36,OUT035,3182.25
FDM21,OUT046,4061.25
FDV10,OUT018,481.75
FDH60,OUT018,2856.5
FDX47,OUT010,585.0
FDT19,OUT019,860.25
FDO11,OUT045,3970.25
FDH24,OUT027,3997.25
FDL02,OUT018,1525.25
FDB02,OUT049,2980.25
FDA43,OUT046,3122.75
FDG52,OUT045,703.25
DRC12,OUT013,2988.25
FDY37,OUT018,2074.5
NCU18,OUT045,2173.25
FDU09,OUT035,1129.25
DRJ25,OUT027,2259.25
DRE12,OUT018,1522.75
DRL47,OUT017,2141.25
DRK01,OUT046,1514.75
FDC22,OUT019,1081.25
FDG44,OUT013,902.75
FDW04,OUT035,2272.25
FDK09,OUT049,3704.25
NCN43,OUT035,2110.25
FDG04,OUT049,3070.25
FDH32,OUT010,-401.75
DRI47,OUT017,2463.25
DRE15,OUT013,1238.75
FDY11,OUT035,1330.25
FDO60,OUT049,864.25
FDQ20,OUT018,465.25
FDO57,OUT027,4023.25
FDT14,OUT019,-63.75
FDA57,OUT049,790.25
DRN35,OUT017,742.25
FDJ03,OUT046,818.25
FDX28,OUT017,1719.25
DRE25,OUT045,1404.25
FDR09,OUT046,4088.75
FDB23,OUT035,3826.25
FDO08,OUT045,2628.25
FDQ23,OUT049,1756.25
FDW04,OUT013,2092.75
DRK13,OUT010,1140.25
NCL17,OUT027,3747.25
FDY21,OUT035,3233.25
FDJ38,OUT027,4543.25
FDA37,OUT019,135.25
FDV43,OUT013,777.75
FDL36,OUT046,1473.25
FDD53,OUT045,620.25
FDZ19,OUT010,866.25
FDV21,OUT045,1935.25
NCL54,OUT018,2443.5
DRI47,OUT027,3787.25
DRG03,OUT049,2597.25
FDG21,OUT013,2578.25
FDW03,OUT018,1462.75
NCI55,OUT046,1903.75
DRC36,OUT019,851.25
FDH22,OUT017,2160.25
FDV20,OUT045,2068.25
NCU41,OUT027,4543.25
FDN46,OUT027,3165.25
FDK50,OUT045,2563.25
NCA05,OUT027,3845.25
DRH01,OUT018,2462.25
FDT08,OUT018,2151.75
FDM08,OUT018,3350.25
FDZ07,OUT035,1239.25
FDS22,OUT017,924.25
FDV35,OUT027,3971.25
FDI28,OUT010,-706.0
FDW58,OUT027,3207.25
FDT52,OUT045,3837.25
FDY34,OUT046,2637.5
FDR10,OUT046,2547.25
FDK57,OUT017,2045.25
FDR02,OUT027,3191.25
FDX49,OUT046,3749.25
FDQ20,OUT046,711.25
DRK23,OUT045,3934.25
NCW06,OUT046,2993.25
FDR31,OUT017,2533.25
NCE43,OUT013,2638.75
DRO59,OUT027,2725.25
FDN09,OUT049,3970.25
FDR11,OUT046,2590.75
FDO57,OUT013,2559.25
NCX18,OUT017,3216.75
FDB05,OUT018,3633.0
FDQ08,OUT018,805.0
NCG43,OUT035,1656.25
FDJ56,OUT013,1649.75
FDA13,OUT010,-1319.75
FDO56,OUT017,2067.25
FDB37,OUT018,3579.25
FDZ02,OUT018,1287.25
FDQ24,OUT046,3939.75
FDM16,OUT013,1219.25
FDU35,OUT049,1724.25
FDT35,OUT035,2912.25
NCX30,OUT049,3993.25
FDG04,OUT017,3083.25
FDI12,OUT035,1606.25
FDE35,OUT035,1227.25
NCP14,OUT027,3133.25
NCY53,OUT045,1729.25
FDP49,OUT017,1082.25
FDQ04,OUT017,808.25
FDM39,OUT035,2973.25
FDO58,OUT019,627.25
FDC56,OUT017,2063.25
NCQ54,OUT046,2623.75
FDV10,OUT027,2217.25
NCK17,OUT046,683.0
NCF55,OUT027,2065.25
FDV33,OUT013,4132.25
NCH29,OUT019,-390.75
FDA37,OUT027,3551.25
FDH46,OUT018,1404.5
FDS25,OUT035,2007.25
FDH04,OUT027,2943.25
FDX52,OUT046,3040.25
NCD42,OUT017,777.25
FDW47,OUT017,2098.25
FDL25,OUT027,3003.25
NCJ06,OUT010,-59.75
FDY09,OUT013,2756.25
FDS40,OUT046,607.0
FDH41,OUT017,3503.25
FDG38,OUT035,1621.25
FDU03,OUT027,4377.25
FDV20,OUT046,2109.75
DRB13,OUT045,2999.25
NCQ30,OUT013,1891.75
NCH06,OUT013,3830.25
FDU50,OUT018,1532.5
NCO42,OUT019,333.25
FDW09,OUT018,1066.75
FDH04,OUT013,1482.25
FDC21,OUT045,1758.25
FDL21,OUT049,834.25
FDM46,OUT010,-485.75
FDT22,OUT019,-988.75
FDB28,OUT035,3270.25
FDI12,OUT018,1195.75
FDA28,OUT045,1985.25
FDF59,OUT013,2067.25
FDM45,OUT027,3455.25
FDQ56,OUT017,1502.25
FDR46,OUT049,2420.25
FDT01,OUT013,3409.25
FDD16,OUT027,2675.25
NCU30,OUT010,574.75
FDM40,OUT010,279.0
FDI56,OUT035,1707.25
NCS30,OUT013,1993.75
FDU08,OUT017,1760.25
FDX51,OUT027,4615.25
FDA43,OUT045,3101.25
FDX59,OUT010,-1366.75
FDC37,OUT018,1447.75
FDP58,OUT013,3441.25
NCY42,OUT035,2418.25
FDF21,OUT018,2811.25
FDU10,OUT027,2149.25
DRL47,OUT018,1739.25
FDA58,OUT018,3472.25
FDJ22,OUT049,3164.25
FDK50,OUT046,2579.75
FDO38,OUT035,1478.25
DRF60,OUT035,3945.25
NCZ42,OUT019,1754.25
FDD35,OUT049,2046.25
FDL25,OUT045,1479.25
FDJ16,OUT013,910.75
DRK59,OUT049,3825.25
FDI50,OUT046,3715.5
NCB19,OUT045,1318.25
DRI37,OUT035,1133.25
FDA14,OUT027,3787.25
FDC08,OUT018,3399.25
FDS45,OUT046,1704.25
FDI21,OUT049,1180.25
DRJ47,OUT035,2953.25
DRE37,OUT027,4441.25
FDT55,OUT018,2323.0
NCG42,OUT027,3507.25
FDA31,OUT049,2856.25
NCW42,OUT046,3466.75
FDF50,OUT017,3244.25
FDK56,OUT049,3096.25
FDX10,OUT035,820.25
NCK07,OUT027,4045.25
FDZ49,OUT017,3696.25
FDR33,OUT013,1740.75
FDO44,OUT018,1542.25
FDA20,OUT046,2982.5
NCL30,OUT045,1960.75
FDI05,OUT019,-753.75
FDQ12,OUT018,3353.5
FDH47,OUT017,1722.25
FDH34,OUT018,2677.25
FDF29,OUT046,2111.25
FDG40,OUT018,300.0
NCE18,OUT017,4031.25
FDP21,OUT010,1077.5
FDY50,OUT013,1375.25
FDB36,OUT049,2218.25
NCZ29,OUT049,2153.25
FDU20,OUT018,1719.0
FDO56,OUT013,1959.25
FDW31,OUT049,3320.25
DRH59,OUT013,1225.25
NCB30,OUT017,3227.25
FDK43,OUT027,3529.25
FDW43,OUT045,3655.25
NCL19,OUT017,2358.25
FDJ27,OUT046,1639.75
FDC45,OUT046,2712.75
FDY40,OUT035,1036.25
NCM41,OUT035,1675.25
NCK18,OUT019,636.25
FDP37,OUT049,2180.25
FDA27,OUT027,5507.25
NCX30,OUT035,4054.75
FDR09,OUT017,4173.25
FDG08,OUT027,4269.25
NCU30,OUT013,2583.25
FDB16,OUT017,1507.25
FDM16,OUT017,1343.25
FDC48,OUT013,1331.25
NCF18,OUT046,2961.5
FDU46,OUT018,1176.0
FDH41,OUT018,3099.25
NCN42,OUT010,338.25
FDU49,OUT046,1493.25
FDB20,OUT027,2777.25
FDG50,OUT019,-464.75
FDW20,OUT045,1947.25
NCO55,OUT049,1831.25
FDX48,OUT046,2498.75
FDU48,OUT046,2116.75
FDR48,OUT019,446.25
FDK27,OUT013,1979.25
FDT35,OUT013,2689.25
FDN12,OUT049,1876.25
NCE31,OUT019,-1427.75
FDL21,OUT017,859.25
FDV56,OUT017,1927.25
FDR16,OUT017,3530.25
NCP41,OUT049,1879.25
FDJ27,OUT013,1671.75
FDA07,OUT017,2167.25
FDK55,OUT049,1566.25
FDM33,OUT049,3592.25
FDY46,OUT046,2951.75
FDD36,OUT046,1889.25
FDB12,OUT027,3145.25
FDF28,OUT019,77.25
NCE07,OUT019,303.25
FDW50,OUT027,4051.25
NCW18,OUT017,3833.25
NCJ17,OUT019,-595.75
DRZ24,OUT010,-63.25
FDS07,OUT035,2049.25
NCW05,OUT010,-246.75
FDZ22,OUT018,1074.0
FDK02,OUT046,1906.25
FDZ45,OUT027,4581.25
FDL25,OUT046,1493.75
FDS08,OUT045,2775.25
NCZ42,OUT027,5167.25
FDX57,OUT035,1773.25
FDF21,OUT046,3071.75
FDJ56,OUT018,1331.75
FDX10,OUT013,636.25
DRG48,OUT035,2475.25
DRN37,OUT046,2621.0
NCY41,OUT018,336.0
FDN28,OUT045,1632.25
FDE34,OUT045,2814.25
FDR10,OUT045,2557.25
FDC32,OUT017,1657.25
DRG13,OUT046,2587.0
FDP59,OUT049,1854.25
NCT53,OUT010,687.5
FDL57,OUT027,5565.25
FDN32,OUT010,1028.25
FDK09,OUT018,3316.5
FDA52,OUT010,866.0
FDC57,OUT049,3250.25
FDI09,OUT035,4158.25
NCB07,OUT046,3087.5
FDP26,OUT035,1777.25
FDP40,OUT027,3287.25
FDL15,OUT013,2423.75
FDV07,OUT046,1816.25
FDS03,OUT017,1198.25
FDE50,OUT049,3140.25
FDQ15,OUT017,1448.25
FDQ33,OUT010,420.75
FDT22,OUT013,937.75
DRO35,OUT035,2065.25
FDJ41,OUT049,4222.25
FDQ27,OUT035,1908.25
FDC26,OUT017,1951.25
NCF43,OUT027,3717.25
NCR50,OUT035,2588.75
FDE39,OUT018,1609.25
FDN49,OUT027,2191.25
DRG11,OUT035,1901.25
NCA18,OUT049,1951.25
FDM36,OUT018,2503.75
FDW32,OUT017,1583.25
NCQ18,OUT010,-427.75
FDX14,OUT027,2667.25
FDD46,OUT017,2530.25
FDI34,OUT019,1734.25
NCJ17,OUT035,1549.25
FDB52,OUT035,4201.25
FDV55,OUT018,2061.75
FDC57,OUT046,3103.75
FDB29,OUT046,1852.75
NCO43,OUT035,1761.25
FDG44,OUT045,851.25
FDJ34,OUT045,1995.25
FDH40,OUT049,1456.25
NCD07,OUT027,3233.25
FDB41,OUT017,905.25
FDH47,OUT018,1325.25
DRK37,OUT035,3159.25
FDM25,OUT019,892.25
NCX06,OUT045,2816.75
NCS05,OUT017,2266.25
FDS39,OUT045,2232.25
FDC47,OUT027,5037.25
FDG20,OUT013,2890.75
DRL23,OUT017,1849.25
FDY33,OUT013,2540.75
NCH18,OUT045,3767.75
FDX47,OUT035,2706.25
NCB06,OUT045,2489.25
FDP36,OUT049,970.25
FDW44,OUT018,2542.25
NCU41,OUT018,2785.25
NCS17,OUT046,1548.25
FDD46,OUT035,2630.25
FDE45,OUT017,2984.25
FDI09,OUT017,4102.25
NCJ54,OUT010,1701.75
NCA29,OUT018,2434.25
NCN41,OUT027,3451.25
FDY34,OUT035,2825.25
NCG55,OUT035,2006.25
DRM49,OUT046,732.75
NCB42,OUT049,1979.25
FDE58,OUT045,1817.25
DRJ25,OUT013,806.75
FDS47,OUT010,-555.75
FDY21,OUT049,3226.25
NCI54,OUT013,1750.75
FDO24,OUT017,2627.25
FDY43,OUT035,2891.25
FDF35,OUT018,1459.75
NCP29,OUT019,-920.75
FDN28,OUT027,3127.25
FDJ50,OUT018,633.25
FDQ14,OUT027,3831.25
FDC37,OUT035,1922.25
FDN08,OUT046,1958.0
FDD04,OUT035,2392.25
FDW34,OUT018,3576.75
FDP04,OUT017,1181.25
NCG07,OUT017,3070.25
NCN14,OUT018,2623.75
FDJ16,OUT045,874.25
NCM42,OUT045,1667.25
NCF19,OUT046,782.5
FDY21,OUT018,2827.0
FDY19,OUT035,2078.25
FDV09,OUT045,2335.25
FDA28,OUT013,2031.25
FDC38,OUT018,1886.0
FDL28,OUT045,3603.25
NCH43,OUT049,3507.25
NCN53,OUT045,547.25
NCW05,OUT017,1862.25
NCO30,OUT018,2652.25
FDT04,OUT019,-1355.75
FDB27,OUT018,2803.0
NCK07,OUT013,2612.25
NCA53,OUT013,823.25
FDB33,OUT018,2324.25
FDU37,OUT017,1477.25
FDR13,OUT035,2097.25
FDE45,OUT049,2976.25
FDV37,OUT017,3298.25
FDX44,OUT019,-462.75
NCL06,OUT017,4214.75
FDJ28,OUT045,2951.25
FDX55,OUT049,3608.25
NCK17,OUT018,428.0
FDH52,OUT035,1212.25
FDN13,OUT027,3089.25
FDK44,OUT018,2486.75
FDU16,OUT046,1338.25
FDZ07,OUT017,1181.25
NCN06,OUT027,4043.25
FDH02,OUT010,-417.0
NCW18,OUT045,3637.75
FDH57,OUT013,2114.75
FDV35,OUT045,2427.25
NCU29,OUT013,2320.75
NCP02,OUT046,922.0
FDN44,OUT013,2601.25
FDX03,OUT018,518.5
FDR11,OUT010,589.25
FDA36,OUT046,2927.25
FDP58,OUT027,4891.25
FDH31,OUT045,1570.25
FDH34,OUT035,3141.25
FDS13,OUT035,4356.25
FDT01,OUT018,3148.25
FDY09,OUT049,2910.25
FDV33,OUT027,5571.25
NCW29,OUT010,112.5
NCN17,OUT045,1579.25
FDX01,OUT046,1913.75
